0.21557	0.17365	0.17365	0.18563	0.25150
0.15888	0.01869	0.06542	0.12150	0.63551
0.18400	0.20000	0.20800	0.21600	0.19200
0.11538	0.09615	0.04808	0.21154	0.52885
0.03788	0.03788	0.07576	0.13636	0.71212
0.20792	0.12871	0.15842	0.19802	0.30693
0.09722	0.02778	0.04861	0.09722	0.72917
0.01471	0.04412	0.06618	0.19853	0.67647
0.07519	0.09774	0.09774	0.15038	0.57895
0.06790	0.15432	0.18519	0.17901	0.41358
0.22517	0.15232	0.18543	0.15232	0.28477
0.22430	0.16822	0.11215	0.15421	0.34112
0.17476	0.13592	0.15534	0.16505	0.36893
0.17273	0.14545	0.15455	0.19091	0.33636
0.14286	0.20408	0.24490	0.17687	0.23129
0.03883	0.02913	0.02913	0.07443	0.82848
0.15947	0.07641	0.07973	0.20598	0.47841
0.15534	0.05825	0.08252	0.14078	0.56311
0.20611	0.30534	0.29008	0.09924	0.09924
0.27976	0.07738	0.13095	0.14286	0.36905
0.14035	0.04386	0.08772	0.24561	0.48246
0.06796	0.07767	0.12621	0.20388	0.52427
0.15741	0.28704	0.17593	0.14815	0.23148
0.18519	0.04630	0.10185	0.13889	0.52778
0.16489	0.09574	0.09043	0.16489	0.48404
0.11429	0.13333	0.13333	0.22857	0.39048
0.03846	0.06410	0.05128	0.14103	0.70513
0.10345	0.03979	0.06366	0.15650	0.63660
0.07317	0.08130	0.08130	0.19512	0.56911
0.32215	0.09843	0.07159	0.14765	0.36018
0.05691	0.02236	0.04065	0.07520	0.80488
0.22414	0.26724	0.12069	0.09483	0.29310
0.15888	0.06542	0.07165	0.09969	0.60436
0.26201	0.14410	0.12664	0.06987	0.39738
0.11852	0.03704	0.06667	0.14074	0.63704
0.15068	0.13014	0.16438	0.18493	0.36986
0.08523	0.10795	0.10227	0.21591	0.48864
0.09804	0.12745	0.26471	0.17647	0.33333
0.22727	0.24026	0.14935	0.09091	0.29221
0.08497	0.10458	0.17647	0.20261	0.43137
0.05882	0.06863	0.19608	0.24510	0.43137
0.18621	0.23448	0.19310	0.15862	0.22759
0.09804	0.10784	0.09804	0.20588	0.49020
0.21610	0.07004	0.07899	0.14158	0.49329
0.20134	0.16107	0.13423	0.12081	0.38255
0.45038	0.05344	0.06107	0.12214	0.31298
0.17470	0.07831	0.09036	0.16265	0.49398
0.02752	0.03670	0.01835	0.13761	0.77982
0.07339	0.04281	0.07951	0.18349	0.62080
0.12977	0.16031	0.12214	0.15267	0.43511
0.19820	0.16216	0.14414	0.18919	0.30631
0.13547	0.04190	0.07263	0.11592	0.63408
0.12583	0.07285	0.15894	0.12583	0.51656
0.18095	0.06667	0.13333	0.20952	0.40952
0.20988	0.06173	0.08642	0.11728	0.52469
0.28082	0.15068	0.06849	0.17123	0.32877
0.20137	0.11945	0.12969	0.15700	0.39249
0.13889	0.08333	0.18519	0.25000	0.34259
0.08306	0.09635	0.06312	0.15615	0.60133
0.26738	0.05348	0.04813	0.12834	0.50267
0.10882	0.01313	0.02627	0.08068	0.77111
0.16596	0.11915	0.11915	0.19149	0.40426
0.14062	0.02344	0.08594	0.12500	0.62500
0.11927	0.12844	0.22018	0.25688	0.27523
0.27000	0.15000	0.08000	0.13000	0.37000
0.09945	0.18232	0.13812	0.28729	0.29282
0.10377	0.04717	0.06604	0.19811	0.58491
0.30020	0.20690	0.12779	0.13793	0.22718
0.14449	0.05323	0.09125	0.06084	0.65019
0.02732	0.00546	0.03825	0.16393	0.76503
0.06364	0.12727	0.13636	0.20909	0.46364
0.06306	0.02703	0.04955	0.16216	0.69820
0.27215	0.19620	0.13291	0.10759	0.29114
0.12745	0.10784	0.01961	0.08824	0.65686
0.09709	0.02913	0.10680	0.13592	0.63107
0.09241	0.06106	0.04950	0.11716	0.67987
0.39568	0.15827	0.03597	0.10072	0.30935
0.09848	0.09848	0.06061	0.20455	0.53788
0.18095	0.21905	0.14286	0.06667	0.39048
0.21053	0.11404	0.15789	0.21930	0.29825
0.09009	0.06306	0.11712	0.12613	0.60360
0.45113	0.17293	0.15038	0.10526	0.12030
0.41031	0.05979	0.05773	0.14021	0.33196
0.11029	0.02206	0.05882	0.09559	0.71324
0.41799	0.10053	0.11111	0.10317	0.26720
0.10714	0.04167	0.12500	0.13690	0.58929
0.07295	0.08511	0.08511	0.14894	0.60790
0.24409	0.03937	0.03937	0.07087	0.60630
0.01639	0.02459	0.02459	0.09016	0.84426
0.14768	0.09283	0.09283	0.20253	0.46414
0.02013	0.06711	0.14094	0.30872	0.46309
0.10484	0.08065	0.07258	0.16129	0.58065
0.02721	0.01361	0.10884	0.10884	0.74150
0.25962	0.10577	0.06731	0.13462	0.43269
0.07407	0.10185	0.17593	0.11111	0.53704
0.22807	0.21053	0.20175	0.20175	0.15789
0.17822	0.06931	0.00000	0.24752	0.50495
0.20207	0.14508	0.09845	0.11399	0.44041
0.08594	0.03906	0.08594	0.23438	0.55469
0.21303	0.03364	0.02873	0.08479	0.63980
0.48060	0.04776	0.06567	0.09254	0.31343
0.26382	0.15578	0.06533	0.07789	0.43719
0.01786	0.01786	0.12500	0.16071	0.67857
0.37714	0.16000	0.10857	0.12000	0.23429
0.26027	0.17808	0.13699	0.19178	0.23288
0.09630	0.05185	0.07407	0.17037	0.60741
0.23464	0.11732	0.13408	0.18994	0.32402
0.08929	0.09821	0.07143	0.15179	0.58929
0.32646	0.14777	0.21993	0.08935	0.21649
0.08145	0.08145	0.11765	0.21719	0.50226
0.14035	0.13158	0.10526	0.19298	0.42982
0.24783	0.06957	0.04348	0.07826	0.56087
0.13592	0.06796	0.02913	0.16505	0.60194
0.04695	0.01878	0.03286	0.03756	0.86385
0.17143	0.20000	0.15714	0.20714	0.26429
0.02410	0.01205	0.03213	0.04418	0.88755
0.00901	0.00901	0.03604	0.02703	0.91892
0.06061	0.07273	0.10909	0.04242	0.71515
0.15979	0.06186	0.10309	0.08763	0.58763
0.18121	0.09396	0.16779	0.13423	0.42282
0.16535	0.08661	0.09449	0.04724	0.60630
0.27273	0.00000	0.03636	0.09091	0.60000
0.26733	0.09901	0.08911	0.09901	0.44554
0.29688	0.01562	0.03125	0.05000	0.60625
0.08295	0.00922	0.02765	0.03687	0.84332
0.27839	0.03663	0.04029	0.06227	0.58242
0.09143	0.04000	0.02857	0.10857	0.73143
0.34320	0.15976	0.10651	0.11243	0.27811
0.13281	0.05469	0.10156	0.17188	0.53906
0.00971	0.01942	0.04854	0.12621	0.79612
0.26772	0.32283	0.21260	0.11811	0.07874
0.20588	0.11765	0.17647	0.20588	0.29412
0.09483	0.03448	0.04310	0.04310	0.78448
0.15517	0.14655	0.18103	0.13793	0.37931
0.17241	0.14483	0.11034	0.22759	0.34483
0.17857	0.31633	0.18367	0.11224	0.20918
0.11818	0.13636	0.14545	0.30000	0.30000
0.30859	0.22656	0.20312	0.07812	0.18359
0.20588	0.18235	0.06471	0.07647	0.47059
0.19915	0.20763	0.10169	0.09746	0.39407
0.04717	0.05660	0.06604	0.27358	0.55660
0.29825	0.08502	0.06343	0.14845	0.40486
0.28452	0.25105	0.14226	0.09623	0.22594
0.22280	0.12953	0.20725	0.10881	0.33161
0.07595	0.03165	0.07595	0.06329	0.75316
0.08661	0.12598	0.06299	0.05512	0.66929
0.26712	0.33562	0.17808	0.10274	0.11644
0.11207	0.18534	0.15517	0.17241	0.37500
0.08000	0.14000	0.09000	0.25000	0.44000
0.12087	0.01654	0.02163	0.05980	0.78117
0.05785	0.06612	0.06612	0.19008	0.61983
0.08901	0.09424	0.07330	0.06283	0.68063
0.11392	0.01899	0.07595	0.15823	0.63291
0.06349	0.06349	0.07937	0.24603	0.54762
0.07025	0.04132	0.08264	0.14463	0.66116
0.05941	0.04455	0.13861	0.12376	0.63366
0.13846	0.03846	0.01538	0.04615	0.76154
0.12153	0.11806	0.17708	0.09375	0.48958
0.18487	0.13025	0.08824	0.13025	0.46639
0.15328	0.08029	0.08029	0.16058	0.52555
0.32130	0.10000	0.07685	0.10556	0.39630
0.18447	0.18447	0.15534	0.14563	0.33010
0.14062	0.05469	0.08594	0.06250	0.65625
0.17355	0.05785	0.12397	0.09917	0.54545
0.37500	0.02717	0.01087	0.09239	0.49457
0.21583	0.18705	0.16547	0.16547	0.26619
0.33094	0.18705	0.18705	0.10072	0.19424
0.29630	0.07407	0.08333	0.15741	0.38889
0.43902	0.21545	0.10569	0.02846	0.21138
0.38136	0.14407	0.15254	0.11017	0.21186
0.14961	0.25197	0.07087	0.14961	0.37795
0.29730	0.02027	0.01351	0.07432	0.59459
0.56637	0.06195	0.11504	0.07965	0.17699
0.17037	0.04444	0.14074	0.19259	0.45185
0.18519	0.11111	0.09259	0.25000	0.36111
0.14130	0.13587	0.21739	0.10326	0.40217
0.03175	0.05556	0.15873	0.19048	0.56349
0.11111	0.11111	0.06481	0.27778	0.43519
0.29119	0.13410	0.15709	0.11494	0.30268
0.06140	0.06140	0.12281	0.33333	0.42105
0.18954	0.13072	0.18954	0.17647	0.31373
0.08088	0.05147	0.05882	0.20588	0.60294
0.06067	0.02921	0.05169	0.16180	0.69663
0.35915	0.15493	0.13028	0.13028	0.22535
0.06805	0.03846	0.08580	0.14793	0.65976
0.15741	0.13889	0.12963	0.10185	0.47222
0.21019	0.21656	0.15287	0.16561	0.25478
0.44248	0.07080	0.08850	0.09735	0.30088
0.12609	0.14348	0.10435	0.09130	0.53478
0.28022	0.26923	0.14286	0.08791	0.21978
0.07273	0.06364	0.05455	0.09091	0.71818
0.05556	0.14444	0.13333	0.25556	0.41111
0.37662	0.07143	0.13636	0.12338	0.29221
0.29744	0.16923	0.20513	0.09231	0.23590
0.18750	0.04861	0.05556	0.15278	0.55556
0.11194	0.08209	0.06716	0.07463	0.66418
0.03478	0.01739	0.02609	0.13913	0.78261
0.39167	0.05000	0.02500	0.08333	0.45000
0.14953	0.07710	0.06542	0.10280	0.60514
0.01504	0.05263	0.04511	0.06015	0.82707
0.16422	0.07918	0.07331	0.19941	0.48387
0.00000	0.01575	0.03937	0.14173	0.80315
0.10000	0.07273	0.18182	0.11818	0.52727
0.20792	0.25743	0.10891	0.10891	0.31683
0.16129	0.09908	0.10829	0.10599	0.52535
0.23313	0.12270	0.17791	0.20859	0.25767
0.15831	0.05541	0.07124	0.17414	0.54090
0.11964	0.05893	0.10714	0.13214	0.58214
0.04948	0.02713	0.05666	0.21149	0.65523
0.24118	0.22353	0.13529	0.11765	0.28235
0.20245	0.12883	0.12270	0.11656	0.42945
0.33333	0.06504	0.07317	0.14634	0.38211
0.16667	0.11765	0.14706	0.13725	0.43137
0.12286	0.11714	0.08571	0.12000	0.55429
0.11429	0.01905	0.10476	0.26667	0.49524
0.15880	0.10300	0.08584	0.13305	0.51931
0.01802	0.05405	0.16216	0.27027	0.49550
0.18349	0.03364	0.03364	0.13150	0.61774
0.09489	0.02190	0.02920	0.21898	0.63504
0.23967	0.23140	0.11570	0.08264	0.33058
0.47899	0.10924	0.07563	0.13445	0.20168
0.11538	0.18269	0.21154	0.19231	0.29808
0.11111	0.11852	0.13333	0.12593	0.51111
0.13223	0.07851	0.10331	0.11570	0.57025
0.12581	0.10000	0.10000	0.20000	0.47419
0.07778	0.07778	0.08889	0.05556	0.70000
0.33658	0.18482	0.13619	0.09339	0.24903
0.16667	0.09942	0.08187	0.09649	0.55556
0.75238	0.02857	0.01905	0.03810	0.16190
0.09239	0.06522	0.07609	0.11957	0.64674
0.45178	0.23858	0.10660	0.06599	0.13706
0.12775	0.24670	0.33040	0.05727	0.23789
0.13103	0.10345	0.04138	0.13103	0.59310
0.26786	0.29762	0.28571	0.05357	0.09524
0.02098	0.01399	0.00000	0.03497	0.93007
0.14493	0.02899	0.05072	0.19565	0.57971
0.30709	0.08661	0.17323	0.20472	0.22835
0.07778	0.02593	0.03333	0.03704	0.82593
0.31915	0.10638	0.07092	0.02128	0.48227
0.10884	0.13605	0.12925	0.17687	0.44898
0.22936	0.23853	0.22936	0.07339	0.22936
0.50394	0.01575	0.06299	0.09449	0.32283
0.17391	0.03478	0.03478	0.22609	0.53043
0.13636	0.12727	0.13636	0.08182	0.51818
0.32573	0.01452	0.01037	0.06639	0.58299
0.13309	0.10072	0.13669	0.13669	0.49281
0.16000	0.13600	0.13600	0.13600	0.43200
0.35333	0.18000	0.14667	0.15333	0.16667
0.28324	0.09249	0.06936	0.11561	0.43931
0.36036	0.04505	0.10811	0.11712	0.36937
0.20721	0.09910	0.18919	0.09009	0.41441
0.22667	0.06667	0.09000	0.07333	0.54333
0.29787	0.21277	0.19149	0.12766	0.17021
0.34014	0.10204	0.12925	0.08844	0.34014
0.08065	0.04032	0.10484	0.05645	0.71774
0.28000	0.19000	0.23000	0.12000	0.18000
0.30986	0.29577	0.18310	0.08451	0.12676
0.07143	0.07738	0.09524	0.13690	0.61905
0.00873	0.01310	0.02620	0.11354	0.83843
0.01106	0.00402	0.01809	0.07638	0.89045
0.05660	0.04717	0.09434	0.11321	0.68868
0.21429	0.08163	0.09524	0.08503	0.52381
0.55238	0.19048	0.08571	0.04762	0.12381
0.10612	0.16735	0.13061	0.14286	0.45306
0.08403	0.07563	0.15126	0.10924	0.57983
0.12319	0.13768	0.07971	0.15942	0.50000
0.11417	0.01575	0.03937	0.09843	0.73228
0.14074	0.20000	0.04444	0.08148	0.53333
0.14368	0.04023	0.10920	0.10345	0.60345
0.11074	0.06376	0.09060	0.08725	0.64765
0.14851	0.11881	0.18812	0.09901	0.44554
0.11215	0.03738	0.02804	0.08411	0.73832
0.06618	0.08824	0.05882	0.11029	0.67647
0.04878	0.06504	0.02439	0.08943	0.77236
0.39844	0.28906	0.19531	0.03906	0.07812
0.10317	0.01984	0.02778	0.09921	0.75000
0.18803	0.14530	0.12821	0.15385	0.38462
0.17318	0.15084	0.17877	0.12291	0.37430
0.13171	0.02439	0.02927	0.06829	0.74634
0.29825	0.11842	0.12281	0.19298	0.26754
0.07687	0.01197	0.01827	0.11342	0.77946
0.00935	0.03738	0.01869	0.08411	0.85047
0.09032	0.12903	0.16774	0.15484	0.45806
0.00926	0.00926	0.01852	0.25926	0.70370
0.19005	0.13122	0.17647	0.07692	0.42534
0.30699	0.15441	0.17463	0.10662	0.25735
0.20755	0.18868	0.16981	0.06604	0.36792
0.12081	0.18792	0.12752	0.11409	0.44966
0.50000	0.02273	0.01705	0.01136	0.44886
0.44660	0.17476	0.08738	0.02913	0.26214
0.21429	0.25000	0.21429	0.09821	0.22321
0.04575	0.09150	0.09804	0.12418	0.64052
0.07143	0.01071	0.01429	0.03750	0.86607
0.03937	0.03150	0.04724	0.04724	0.83465
0.05645	0.09677	0.12903	0.23387	0.48387
0.28431	0.03922	0.00980	0.00980	0.65686
0.31250	0.19200	0.09308	0.10656	0.29586
0.11765	0.14286	0.17647	0.10924	0.45378
0.15702	0.11570	0.08264	0.07438	0.57025
0.12633	0.02654	0.04565	0.03185	0.76964
0.48430	0.24215	0.10314	0.04484	0.12556
0.10714	0.06429	0.07143	0.06429	0.69286
0.17778	0.13333	0.12593	0.08148	0.48148
0.05660	0.07547	0.09434	0.05660	0.71698
0.00000	0.00000	0.00000	0.04678	0.95322
0.03951	0.02432	0.04255	0.26748	0.62614
0.09259	0.02963	0.04815	0.08519	0.74444
0.21547	0.18785	0.19890	0.16022	0.23757
0.06364	0.03636	0.14545	0.14545	0.60909
0.10526	0.05556	0.07310	0.17544	0.59064
0.08333	0.07407	0.08333	0.02778	0.73148
0.23636	0.14545	0.09091	0.15455	0.37273
0.30564	0.17555	0.10502	0.07524	0.33856
0.04360	0.04942	0.05523	0.07558	0.77616
0.06329	0.10127	0.14557	0.12025	0.56962
0.23889	0.11111	0.14444	0.14444	0.36111
0.09901	0.04950	0.07921	0.17822	0.59406
0.12389	0.14159	0.11504	0.18584	0.43363
0.05283	0.03019	0.02264	0.06415	0.83019
0.36453	0.15764	0.19212	0.11823	0.16749
0.22819	0.05369	0.16107	0.08725	0.46980
0.14971	0.06430	0.08637	0.11900	0.58061
0.07065	0.00000	0.02717	0.09783	0.80435
0.06579	0.07237	0.16447	0.11842	0.57895
0.06207	0.06207	0.04828	0.10345	0.72414
0.11864	0.11864	0.18644	0.23729	0.33898
0.13028	0.08803	0.08451	0.09859	0.59859
0.09412	0.07059	0.12353	0.08235	0.62941
0.00000	0.00000	0.01618	0.06796	0.91586
0.32877	0.10274	0.06164	0.13699	0.36986
0.37000	0.16000	0.19500	0.11500	0.16000
0.04403	0.03145	0.06918	0.11321	0.74214
0.23529	0.15126	0.16807	0.15126	0.29412
0.21898	0.07299	0.04380	0.10949	0.55474
0.13966	0.12849	0.20112	0.13408	0.39665
0.20290	0.05217	0.05797	0.08986	0.59710
0.20576	0.15226	0.13580	0.08230	0.42387
0.06878	0.02116	0.07407	0.17989	0.65608
0.40741	0.03704	0.06481	0.06481	0.42593
0.02936	0.01727	0.02245	0.02073	0.91019
0.10194	0.04854	0.07767	0.10680	0.66505
0.15044	0.02655	0.04425	0.14159	0.63717
0.13971	0.07353	0.08824	0.09559	0.60294
0.11024	0.06299	0.05512	0.11024	0.66142
0.07477	0.01869	0.08411	0.09346	0.72897
0.13043	0.08152	0.13587	0.22283	0.42935
0.07767	0.07767	0.06796	0.11650	0.66019
0.07874	0.07874	0.09449	0.15748	0.59055
0.16743	0.06193	0.07110	0.13761	0.56193
0.11475	0.09836	0.08607	0.18443	0.51639
0.13014	0.04795	0.08904	0.15753	0.57534
0.30841	0.11215	0.10280	0.17757	0.29907
0.58947	0.12105	0.04737	0.12105	0.12105
0.09655	0.07586	0.12414	0.15862	0.54483
0.08140	0.08140	0.08140	0.14535	0.61047
0.26577	0.09910	0.06757	0.05405	0.51351
0.08036	0.06250	0.11607	0.18750	0.55357
0.10289	0.06860	0.07395	0.06752	0.68703
0.14902	0.07059	0.10588	0.10196	0.57255
0.06250	0.03571	0.07143	0.10714	0.72321
0.05861	0.05495	0.05861	0.08425	0.74359
0.14423	0.05769	0.10096	0.20673	0.49038
0.02959	0.02367	0.04142	0.10059	0.80473
0.03774	0.04717	0.06604	0.10377	0.74528
0.06289	0.05660	0.05031	0.09434	0.73585
0.09322	0.14407	0.15254	0.23729	0.37288
0.10215	0.02688	0.08602	0.10753	0.67742
0.03311	0.05960	0.11921	0.13907	0.64901
0.09659	0.09091	0.11364	0.15909	0.53977
0.09286	0.06429	0.13571	0.15714	0.55000
0.04965	0.02837	0.04255	0.18440	0.69504
0.03521	0.08451	0.09859	0.16197	0.61972
0.05263	0.01754	0.03509	0.12281	0.77193
0.08714	0.04564	0.05394	0.12863	0.68465
0.16949	0.12712	0.09322	0.08475	0.52542
0.04310	0.01724	0.06897	0.15517	0.71552
0.17799	0.18123	0.18447	0.16828	0.28803
0.05195	0.07792	0.11255	0.12554	0.63203
0.09901	0.04950	0.10891	0.10891	0.63366
0.05344	0.03817	0.03817	0.03817	0.83206
0.04630	0.03704	0.06481	0.25000	0.60185
0.02283	0.01826	0.01370	0.02740	0.91781
0.05932	0.05085	0.04237	0.16102	0.68644
0.17969	0.09375	0.07812	0.16406	0.48438
0.17765	0.06304	0.08596	0.12034	0.55301
0.09155	0.04225	0.06338	0.12676	0.67606
0.21795	0.03846	0.04701	0.08547	0.61111
0.07438	0.04959	0.14050	0.10744	0.62810
0.06400	0.11200	0.17600	0.15200	0.49600
0.08901	0.09424	0.09948	0.27225	0.44503
0.09420	0.07246	0.10870	0.27536	0.44928
0.21341	0.09350	0.10976	0.19309	0.39024
0.04762	0.10204	0.11565	0.16327	0.57143
0.63087	0.11409	0.12081	0.06040	0.07383
0.24356	0.09836	0.08431	0.13817	0.43560
0.42211	0.11474	0.09158	0.13474	0.23684
0.15328	0.05109	0.09489	0.14599	0.55474
0.22043	0.06989	0.07527	0.11828	0.51613
0.07143	0.12143	0.23571	0.27143	0.30000
0.14709	0.04830	0.05049	0.08233	0.67179
0.19492	0.07627	0.09322	0.13559	0.50000
0.05988	0.08383	0.08982	0.11976	0.64671
0.22723	0.11494	0.12644	0.14058	0.39080
0.13928	0.06964	0.13649	0.20056	0.45404
0.07386	0.10795	0.17614	0.10795	0.53409
0.00763	0.02290	0.02672	0.06107	0.88168
0.17460	0.11905	0.15079	0.24603	0.30952
0.15385	0.10256	0.13675	0.12821	0.47863
0.21000	0.19500	0.13000	0.12500	0.34000
0.08065	0.07258	0.21774	0.32258	0.30645
0.17045	0.04545	0.06818	0.15152	0.56439
0.04505	0.07207	0.12613	0.17117	0.58559
0.20690	0.13103	0.13103	0.07586	0.45517
0.30328	0.11475	0.10929	0.07377	0.39891
0.13879	0.08116	0.09294	0.13383	0.55328
0.22414	0.06034	0.19828	0.16379	0.35345
0.13517	0.06430	0.08005	0.09974	0.62073
0.32680	0.16993	0.18301	0.13725	0.18301
0.01754	0.08772	0.09649	0.33333	0.46491
0.22286	0.08571	0.04571	0.10286	0.54286
0.17769	0.04545	0.07025	0.22314	0.48347
0.10714	0.15179	0.19643	0.09821	0.44643
0.12500	0.14375	0.15000	0.16875	0.41250
0.18229	0.07180	0.08631	0.10863	0.55097
0.45930	0.25000	0.17442	0.06395	0.05233
0.19024	0.05854	0.05366	0.11707	0.58049
0.20270	0.10811	0.08221	0.10923	0.49775
0.35484	0.15323	0.12097	0.18548	0.18548
0.09783	0.10870	0.09783	0.24457	0.45109
0.20792	0.13861	0.15842	0.11881	0.37624
0.17811	0.19099	0.16094	0.21674	0.25322
0.05455	0.13636	0.13636	0.19091	0.48182
0.08800	0.06400	0.03200	0.13600	0.68000
0.06784	0.04020	0.09045	0.18844	0.61307
0.31511	0.14952	0.15756	0.14952	0.22830
0.14458	0.14458	0.18072	0.22892	0.30120
0.07735	0.10497	0.16575	0.37017	0.28177
0.17483	0.18182	0.17483	0.17483	0.29371
0.26562	0.22266	0.16406	0.20312	0.14453
0.08800	0.08000	0.12000	0.27200	0.44000
0.24221	0.14187	0.09689	0.21107	0.30796
0.07299	0.12409	0.12409	0.27737	0.40146
0.16031	0.08397	0.13740	0.29771	0.32061
0.16148	0.08651	0.11303	0.22145	0.41753
0.37903	0.07661	0.05645	0.15323	0.33468
0.17197	0.08917	0.09873	0.21656	0.42357
0.34591	0.08176	0.05660	0.09434	0.42138
0.08911	0.05941	0.10891	0.25743	0.48515
0.09483	0.02586	0.09483	0.12069	0.66379
0.21133	0.11806	0.08855	0.14522	0.43684
0.20833	0.21528	0.17361	0.25000	0.15278
0.07071	0.07576	0.15657	0.18182	0.51515
0.33574	0.20217	0.18051	0.14801	0.13357
0.07965	0.04425	0.11504	0.27434	0.48673
0.08633	0.02878	0.10072	0.20863	0.57554
0.05455	0.03636	0.09091	0.20909	0.60909
0.20652	0.14946	0.13043	0.18207	0.33152
0.13475	0.14184	0.17021	0.21277	0.34043
0.30275	0.08257	0.04587	0.12844	0.44037
0.02985	0.08955	0.08209	0.33582	0.46269
0.13333	0.14762	0.13810	0.28571	0.29524
0.06818	0.05303	0.11364	0.14394	0.62121
0.06211	0.11801	0.19876	0.24845	0.37267
0.12717	0.17919	0.16763	0.25434	0.27168
0.09938	0.09938	0.12422	0.13043	0.54658
0.23006	0.10429	0.16871	0.14417	0.35276
0.12104	0.10428	0.12291	0.18063	0.47114
0.35275	0.24272	0.14563	0.14239	0.11650
0.16379	0.07328	0.12500	0.17672	0.46121
0.06202	0.07752	0.08527	0.31783	0.45736
0.13179	0.09827	0.10173	0.17572	0.49249
0.16000	0.17600	0.16000	0.19200	0.31200
0.17045	0.13636	0.10795	0.10227	0.48295
0.13372	0.03488	0.10465	0.12791	0.59884
0.03472	0.02083	0.08333	0.26389	0.59722
0.05645	0.05645	0.15323	0.09677	0.63710
0.19728	0.19048	0.17007	0.25170	0.19048
0.12638	0.08057	0.07899	0.06319	0.65087
0.05556	0.01587	0.09524	0.08730	0.74603
0.08864	0.07756	0.11357	0.19945	0.52078
0.29923	0.11509	0.09719	0.19693	0.29156
0.08295	0.13825	0.11521	0.25806	0.40553
0.37150	0.24604	0.12302	0.12180	0.13764
0.13245	0.07285	0.11258	0.15232	0.52980
0.25926	0.06790	0.09877	0.13580	0.43827
0.17224	0.07455	0.09254	0.18509	0.47558
0.08081	0.05051	0.08586	0.08081	0.70202
0.18932	0.24757	0.18447	0.14563	0.23301
0.11618	0.14108	0.09129	0.18672	0.46473
0.11203	0.06224	0.04149	0.06639	0.71784
0.25418	0.09030	0.11371	0.14381	0.39799
0.08784	0.07432	0.18919	0.16216	0.48649
0.20349	0.15116	0.09302	0.12791	0.42442
0.08182	0.04545	0.10909	0.21818	0.54545
0.22333	0.10667	0.07667	0.12333	0.47000
0.11170	0.06383	0.09574	0.15426	0.57447
0.04762	0.14286	0.17143	0.15238	0.48571
0.08475	0.06215	0.08475	0.10169	0.66667
0.17323	0.14173	0.18898	0.21260	0.28346
0.54634	0.15610	0.07317	0.07805	0.14634
0.37288	0.24294	0.12429	0.12429	0.13559
0.15294	0.05882	0.10588	0.15294	0.52941
0.21429	0.21429	0.14286	0.11111	0.31746
0.13260	0.14365	0.12155	0.20994	0.39227
0.06863	0.07843	0.10784	0.15686	0.58824
0.18571	0.10571	0.15429	0.23143	0.32286
0.10145	0.05797	0.08213	0.15942	0.59903
0.15385	0.05385	0.11538	0.22308	0.45385
0.11184	0.09211	0.10526	0.22368	0.46711
0.14844	0.07031	0.13281	0.17188	0.47656
0.09420	0.09420	0.03623	0.04348	0.73188
0.18880	0.14516	0.11575	0.12619	0.42410
0.57246	0.21739	0.07246	0.06522	0.07246
0.23944	0.07042	0.05634	0.27465	0.35915
0.26446	0.11570	0.09917	0.12397	0.39669
0.00606	0.00000	0.06667	0.10303	0.82424
0.17476	0.10680	0.11650	0.19417	0.40777
0.15534	0.07767	0.06796	0.10680	0.59223
0.03497	0.04545	0.05944	0.15734	0.70280
0.18987	0.21519	0.22152	0.09494	0.27848
0.45872	0.11927	0.05505	0.13761	0.22936
0.46358	0.21192	0.09272	0.11921	0.11258
0.03960	0.00990	0.07921	0.25743	0.61386
0.31347	0.18322	0.14128	0.11921	0.24283
0.20285	0.07117	0.09253	0.11388	0.51957
0.28011	0.16527	0.12325	0.09524	0.33613
0.05983	0.05983	0.09402	0.17094	0.61538
0.22628	0.13869	0.10584	0.13504	0.39416
0.28455	0.10569	0.09756	0.14634	0.36585
0.27797	0.18983	0.16610	0.08814	0.27797
0.12381	0.04762	0.18095	0.28571	0.36190
0.13559	0.09322	0.20339	0.27966	0.28814
0.38739	0.09009	0.06306	0.06306	0.39640
0.13274	0.28319	0.17699	0.15929	0.24779
0.11940	0.08458	0.06965	0.11940	0.60697
0.17647	0.20588	0.11029	0.16176	0.34559
0.16364	0.10909	0.10909	0.06364	0.55455
0.09579	0.04981	0.06897	0.09195	0.69349
0.10219	0.06569	0.11679	0.22628	0.48905
0.09366	0.04834	0.09063	0.18127	0.58610
0.07895	0.07895	0.13158	0.18421	0.52632
0.15563	0.18212	0.22848	0.12252	0.31126
0.16901	0.17371	0.09390	0.20188	0.36150
0.34188	0.04274	0.05983	0.13675	0.41880
0.17964	0.11377	0.09581	0.16168	0.44910
0.48113	0.17925	0.08491	0.10377	0.15094
0.03422	0.02662	0.01141	0.10266	0.82510
0.04605	0.05263	0.09211	0.14474	0.66447
0.17308	0.12179	0.09936	0.15385	0.45192
0.29417	0.08876	0.07692	0.14539	0.39476
0.12871	0.06436	0.08416	0.11881	0.60396
0.16957	0.10870	0.16087	0.18696	0.37391
0.30875	0.17589	0.12719	0.06998	0.31820
0.08605	0.04419	0.08837	0.06047	0.72093
0.10435	0.05217	0.06087	0.13043	0.65217
0.18705	0.13669	0.08633	0.06475	0.52518
0.28195	0.22718	0.12576	0.08316	0.28195
0.12903	0.10753	0.17204	0.16667	0.42473
0.19681	0.09043	0.12766	0.12234	0.46277
0.09034	0.09034	0.10714	0.17017	0.54202
